2 0 0 1 0 1 2 2 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0.41505
2 0 0 0 0 1 2 2 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0.327388
2 0 0 0 0 1 2 2 1 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0.205285
2 0 0 0 0 1 2 2 1 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 8 0 0 0 0 0 0.069365
2 0 0 0 0 1 2 2 1 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 8 0 0 0 0 0 0.298381
2 0 0 0 0 0 2 2 1 0 0 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 7 0 0 0 0 0 1.19824
2 0 0 0 0 0 2 2 1 0 0 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 1 1 1 0 0 1 0 0 0 7 0 1 0 0 0 1.20449
2 0 0 0 0 0 2 2 1 0 0 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 2 1 1 2 2 1 1 1 1 1 1 0 0 1 0 0 0 7 0 1 0 0 0 -2.005
3 0 2 3 1 0 1 0 1 1 1 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 1 2 0 0 0 1.419
3 0 2 3 1 0 1 0 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 1 2 0 0 0 1.09059
3 0 2 3 1 0 1 0 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 1 2 0 0 0 1.27263
3 0 2 3 1 0 1 0 1 1 1 0 1 1 1 0 0 0 0 0 2 0 0 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 1 2 0 0 0 1.09837
3 0 2 3 1 0 1 0 1 1 1 0 1 1 1 0 0 1 1 1 3 1 1 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 1 2 0 0 0 0.866267
3 0 2 3 1 0 1 0 1 1 1 0 1 1 1 0 0 1 1 1 3 1 3 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 1 2 0 0 0 0.180732
3 0 2 3 1 0 1 0 1 1 1 0 1 1 0 0 0 1 1 1 3 1 3 2 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 1 0 0 0 0.546987
3 0 2 3 1 0 1 0 1 0 1 0 1 1 0 0 0 1 1 1 3 1 3 2 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 1 0 0 0 0.905201
3 0 2 3 1 0 1 0 1 0 1 0 1 0 0 0 0 1 1 1 3 1 3 2 1 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 8 0 1 0 0 0 -1.02188
3 0 2 3 1 0 1 0 1 0 1 0 0 0 0 0 0 1 1 1 3 1 3 2 1 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 7 0 0 0 0 0 -0.966879
3 0 2 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 1 1 3 1 3 2 1 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 5 0 0 0 0 0 -1.04857
3 0 2 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 1 1 3 1 3 2 1 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 5 0 0 0 3 0 -1.712
3 0 2 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 1 1 3 1 3 2 1 0 0 3 0 0 0 0 1 0 0 1 1 1 1 1 3 1 0 0 0 0 0 0 5 0 0 0 3 0 -2.00937
3 0 2 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 1 1 3 1 3 2 1 0 0 3 0 0 0 0 1 0 2 1 1 1 1 1 3 1 0 0 0 0 0 0 5 0 0 2 3 0 -1.36533
0 2 2 1 0 2 3 0 2 3 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 1 0 0 0 0.58701
0 2 2 1 0 2 3 0 2 3 1 0 1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 10 0 1 0 0 0 0.207089
0 2 2 1 0 2 3 0 2 3 1 0 1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 -0.597022
0 0 2 1 0 2 3 0 2 3 1 0 1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0.164402
0 0 2 1 0 0 3 0 2 3 1 0 1 0 0 0 0 0 0 2 0 0 1 2 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0.569258
0 0 2 1 0 0 3 0 2 3 1 0 1 0 0 0 0 0 0 2 0 0 1 2 0 0 0 2 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 -0.141182
0 0 2 1 0 0 3 0 2 3 1 0 1 0 0 3 0 0 0 2 0 0 1 2 0 0 0 2 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 -0.332199
0 0 2 1 0 0 3 0 2 3 1 0 1 0 0 3 0 0 0 2 0 0 1 2 0 1 0 2 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0.212259
0 0 2 1 0 0 3 0 2 3 0 0 1 0 0 3 0 0 0 2 0 0 1 2 1 1 0 2 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 -0.60714
0 0 2 1 0 0 3 0 2 3 0 0 1 0 0 3 0 0 0 2 0 0 1 2 1 1 1 2 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 -0.629342
0 0 2 1 0 0 3 0 2 2 0 0 1 0 0 3 0 0 1 2 0 0 1 2 1 1 1 2 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 -0.9953
0 0 2 1 0 0 3 0 2 2 0 0 1 0 0 3 0 0 1 2 0 0 1 2 1 1 1 3 0 0 0 0 0 2 0 2 0 0 0 0 0 1 0 0 0 0 0 0 6 0 0 0 0 0 -0.160387
0 0 2 1 0 0 3 0 2 1 0 0 1 0 0 3 0 1 1 2 0 0 1 2 1 1 1 3 0 0 0 0 0 2 0 2 0 0 0 0 0 1 0 0 0 0 0 0 6 0 0 0 0 0 -1.9985
2 3 0 2 1 0 1 0 1 1 2 3 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 1 0 3 0 1.48797
2 3 0 2 1 0 1 0 1 1 2 3 2 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 1 0 3 0 1.74778
