2 0 2 1 1 1 2 2 1 0 1 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 7 0 0 12 0 1 0 0 0 0.253617
2 0 2 1 1 1 2 2 1 0 1 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 2 2 2 2 2 1 1 1 0 0 0 7 0 0 12 0 1 0 0 0 -1.42965
2 0 2 1 1 1 2 2 1 0 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 3 2 2 2 2 2 1 1 1 0 0 0 7 0 0 11 0 0 0 0 0 -0.178319
2 0 2 1 1 1 2 2 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 3 2 2 2 2 2 1 1 1 0 0 0 7 0 0 11 0 0 0 0 0 0.0144942
2 1 2 1 2 1 1 1 1 1 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 11 0 0 0 0 1 -0.38641
2 1 2 1 2 1 1 0 1 1 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 10 0 0 0 0 1 -0.306638
2 1 2 1 2 1 1 0 1 1 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 7 0 0 10 0 0 0 0 1 -0.706722
2 1 2 1 2 1 1 0 1 1 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 1 0 0 0 0 7 0 0 10 0 0 0 0 1 -0.329598
2 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 6 0 0 0 0 1 -0.250373
2 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 1 0 0 1 1 1 1 1 2 0 0 0 0 0 0 0 6 0 0 0 0 1 0.112398
2 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 2 0 1 0 2 1 1 1 1 1 2 0 0 0 0 0 0 0 6 0 0 0 0 1 0.76309
2 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 2 1 0 0 0 2 0 0 0 2 0 1 0 2 1 1 1 1 1 2 0 0 0 0 0 0 0 6 0 0 0 0 1 0.45597
2 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 2 1 0 0 0 2 2 0 0 2 0 1 0 2 1 1 1 1 3 2 0 0 0 0 0 0 0 6 0 0 0 0 1 1.053
2 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 2 1 2 0 0 2 2 0 0 2 0 1 0 2 1 1 1 1 3 2 0 0 0 0 0 0 0 6 0 0 0 0 1 0.58176
2 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 2 0 3 0 1 2 1 2 0 0 2 2 0 0 2 0 1 0 2 1 1 1 1 3 2 0 0 0 0 0 0 0 6 0 0 0 0 1 1.32665
2 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 2 0 3 0 1 2 1 2 0 0 2 2 0 0 2 0 1 0 2 1 1 1 1 3 2 0 0 1 1 0 0 0 6 0 0 0 0 1 0.940227
2 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 2 0 3 0 1 2 1 2 0 0 2 3 0 0 2 1 1 0 2 1 1 1 1 3 2 0 0 1 1 0 0 0 6 0 0 2 0 1 2.005
1 1 1 1 1 1 1 0 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 7 0 0 10 0 0 0 0 1 1.97455
1 1 1 1 1 1 1 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 7 0 0 9 0 0 0 0 1 2.00413
1 1 1 1 1 1 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 7 0 0 8 0 0 0 0 1 2.01633
0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2.02123
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2.01
0 1 2 3 1 2 2 3 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 7 3 0 9 0 0 0 0 0 -0.43103
0 1 2 3 1 2 2 3 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 7 3 0 9 0 0 0 0 0 -0.555122
0 1 2 3 1 2 2 3 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 7 3 0 9 0 0 0 0 0 -0.780409
0 1 2 3 1 2 2 3 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 7 3 0 8 0 0 0 0 0 -0.0459886
0 1 2 3 1 2 2 3 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 1 0 0 7 3 0 8 0 0 0 0 0 -0.488411
0 1 2 3 1 2 2 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 1 0 0 7 3 0 7 0 0 0 0 0 0.0628228
