2 1 1 0 0 0 0 1 1 1 1 1 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 10 0 1 2 3 1 1.51451
2 1 1 0 0 0 0 0 0 0 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 1 2 3 1 1.92073
2 1 0 0 0 0 0 0 0 0 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 2 3 1 2.04493
2 1 0 0 0 0 0 0 0 0 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 4 0 1 2 3 1 1.95037
2 1 0 0 0 0 0 0 0 0 0 0 3 0 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 4 0 1 2 3 1 2.00134
2 1 0 0 0 0 0 0 0 0 0 0 3 0 1 1 3 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 4 0 1 2 3 1 2.02269
2 1 0 0 0 0 0 0 0 0 0 0 3 0 1 1 3 1 3 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 4 0 1 2 3 1 1.93007
2 1 0 0 0 0 0 0 0 0 0 0 3 0 1 1 3 1 3 1 1 1 1 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 4 0 1 2 3 1 1.61962
2 1 0 0 0 0 0 0 0 0 0 0 2 0 1 1 3 1 3 1 1 1 1 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 4 0 1 2 0 1 1.8216
2 1 0 0 0 0 0 0 0 0 0 0 2 0 0 1 3 1 3 1 1 1 1 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 3 0 0 2 0 1 2.05
0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 1 3 1 3 1 1 1 1 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 2 0 1 2.04
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 3 1 1 1 1 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2.03
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 3 1 1 1 1 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2.01
2 2 2 0 3 1 0 2 0 1 2 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 11 0 1 0 0 1 1.37093
2 2 2 0 3 1 0 2 0 1 2 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 0 10 0 0 0 0 1 1.50447
