1 1 2 0 1 0 2 0 3 1 2 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 11 0 1 0 0 0 -0.333696
1 1 2 0 1 0 2 0 3 1 2 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 1 1 1 1 1 1 0 0 0 0 0 0 11 0 1 0 0 0 0.087804
1 1 2 0 1 0 2 0 3 1 2 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 2 2 2 1 1 1 1 1 1 0 0 0 0 0 0 11 0 1 0 0 0 1.16741
0 1 2 0 1 0 2 0 0 1 2 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 2 2 2 1 1 1 1 1 1 0 0 0 0 0 0 9 0 1 0 0 0 1.46402
0 1 2 0 1 0 2 0 0 1 2 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 2 2 2 1 1 1 1 1 1 0 0 0 0 0 0 8 0 1 0 0 0 1.53417
0 1 2 0 1 0 2 0 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 2 2 2 1 1 1 1 1 1 1 0 0 0 0 0 7 0 0 0 0 0 1.22045
0 1 2 0 1 0 2 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 2 2 2 1 1 1 1 1 1 1 0 0 0 0 0 7 0 0 0 0 0 1.40345
0 1 2 0 1 0 2 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 2 2 2 1 1 1 1 1 2 1 0 0 0 0 0 6 0 0 0 0 0 1.33284
0 1 2 0 1 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 2 2 2 1 1 1 1 1 2 1 0 0 0 0 0 5 0 0 0 0 0 1.54117
0 1 2 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 2 2 2 1 1 1 1 1 2 1 0 0 0 0 0 4 0 0 0 0 0 1.53308
0 1 2 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 1 0 2 2 2 1 1 1 1 1 2 1 0 0 0 0 0 4 0 0 0 0 0 1.64849
0 1 2 0 1 0 0 0 0 1 0 0 0 0 0 1 1 1 1 1 0 0 2 0 1 0 0 0 0 0 0 1 0 2 2 2 1 1 1 1 1 2 1 0 0 0 0 0 4 0 0 0 0 0 0.616195
0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 1 2 0 1 0 0 0 0 0 0 1 0 2 2 2 1 1 1 1 1 2 1 0 0 0 0 0 3 0 0 0 0 0 0.425268
0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 1 2 0 1 0 0 1 0 0 0 1 0 2 2 2 1 1 1 1 2 2 1 0 0 0 0 0 3 0 0 0 0 0 0.6675
0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 1 2 0 1 0 0 1 0 0 0 1 0 2 2 2 1 1 1 1 2 2 1 1 0 0 0 0 3 0 0 0 0 0 -0.47563
0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 2 1 2 0 1 0 0 1 0 0 2 1 0 2 2 2 1 1 1 1 2 2 1 1 0 0 0 0 3 0 0 2 0 0 -0.61609
0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 1 2 1 2 0 1 0 0 1 0 0 2 1 0 2 2 2 1 1 1 1 2 2 1 1 0 0 0 0 2 0 0 2 0 0 -1.14257
1 1 1 2 3 0 1 0 3 0 2 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 9 0 0 0 0 1 -0.225981
1 1 1 2 3 0 0 0 3 0 2 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 8 0 0 0 0 1 -0.0213964
1 1 1 2 3 0 0 0 3 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 5 0 0 7 0 0 0 0 1 0.216
0 0 0 1 2 0 0 0 3 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4 0 0 0 0 1 0.356094
0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 1 1.09587
0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 1 3 0 0 0 0 0 0 2 0 0 0 0 1 1.15254
0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 2 0 0 0 0 1 3 0 0 0 0 0 0 1 0 0 0 0 1 1.78369
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 1 2 0 0 0 0 1 3 0 0 0 0 0 0 1 0 0 0 0 1 1.87331
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 1 2 0 0 0 0 1 3 0 0 1 0 0 0 1 0 0 0 0 1 1.84549
