0 0 1 2 1 2 1 2 0 1 3 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 6 0 0 10 0 1 0 0 1 0.412727
0 0 0 1 0 1 0 2 0 1 3 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 7 0 1 0 0 1 0.743027
0 0 0 1 0 1 0 2 0 1 3 1 0 0 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 7 0 1 0 0 1 0.384597
0 0 0 1 0 1 0 2 0 1 3 1 0 0 1 2 3 3 2 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 7 0 1 0 0 1 1.83443
0 0 0 1 0 1 0 2 0 1 3 1 0 0 1 2 3 3 2 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4 0 0 0 0 0 7 0 1 2 3 1 1.80108
0 0 0 1 0 1 0 0 0 1 0 1 0 0 1 2 3 3 2 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 3 0 2 0 2 0 0 0 4 0 0 0 0 0 5 0 1 0 0 1 2.02047
0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 2 3 3 2 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 3 0 2 0 2 0 0 0 4 0 0 0 0 0 4 0 1 0 0 1 2.00059
0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 2 3 3 2 0 1 1 1 1 1 0 1 0 0 0 0 0 0 0 3 0 2 0 2 1 0 0 4 0 0 0 0 0 3 0 0 0 0 1 2.00215
0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2 3 3 2 0 1 1 1 1 1 0 1 0 0 0 0 0 0 0 3 0 2 0 2 1 0 0 4 0 0 0 0 0 2 0 0 0 0 1 1.9972
0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2 3 3 2 0 1 1 1 1 1 0 1 0 0 0 0 0 0 0 3 0 2 0 2 1 0 0 4 1 0 0 0 0 2 0 1 0 0 1 1.978
0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2 3 3 2 0 1 1 1 1 1 0 1 0 0 0 2 0 0 0 3 0 2 0 2 1 0 0 4 1 0 0 0 0 2 0 1 0 0 1 1.99423
1 2 0 1 1 3 2 1 2 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 0 0 0 0 0 8 0 0 11 0 0 0 0 0 -0.250409
1 2 0 1 1 3 2 1 2 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 2 0 3 0 0 0 8 0 0 11 0 0 0 0 0 0.266884
1 2 0 1 1 3 2 1 2 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 2 1 3 0 0 0 8 0 0 10 0 0 0 0 0 0.954036
1 2 0 1 1 3 2 1 2 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 2 1 3 0 0 1 8 0 0 10 0 0 0 0 0 0.398004
1 2 0 1 1 3 2 1 2 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 1 0 3 0 2 1 3 0 0 1 8 0 0 10 0 0 0 0 0 -2.01
2 2 1 1 2 1 1 2 1 1 0 2 0 0 1 0 0 0 0 0 0 0 0 0 2 2 2 0 0 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 10 0 0 12 0 1 0 0 0 0.295992
2 2 1 1 2 1 1 0 1 1 0 2 0 0 1 2 0 0 0 0 0 0 0 0 2 2 2 0 0 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 7 0 0 11 0 1 0 0 0 -0.552088
2 2 1 1 2 1 1 0 1 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 2 2 2 0 0 0 0 2 2 2 0 0 0 0 0 0 2 0 0 0 0 7 0 0 10 0 1 0 0 0 -0.227987
2 2 1 1 2 1 1 0 1 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 2 2 2 0 0 0 0 2 2 2 0 0 0 0 0 0 2 0 2 0 0 7 0 0 10 0 1 0 0 0 -0.641139
2 2 1 1 2 1 1 0 1 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 2 2 2 0 0 0 0 2 2 2 0 2 2 2 2 0 2 0 2 0 0 7 0 0 10 0 1 0 0 0 -1.03929
2 2 1 1 2 1 1 0 0 1 0 0 0 0 1 2 0 0 0 0 1 0 0 0 2 2 2 0 0 0 0 2 2 3 0 2 2 2 2 0 2 0 2 0 0 7 0 0 9 0 1 0 0 0 -0.229961
1 2 1 2 0 1 2 2 2 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 5 3 0 11 0 1 0 0 0 -0.191266
1 2 1 2 0 1 2 2 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 5 3 0 10 0 1 0 0 0 -0.0742636
1 2 1 2 0 1 2 2 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 3 0 9 0 1 0 0 0 -0.132129
1 2 1 2 0 1 2 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 8 0 1 0 0 0 -0.185588
1 2 1 2 0 1 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 7 0 0 0 0 0 -0.168279
1 2 1 2 0 1 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 4 0 0 0 0 0 0 0 7 0 0 0 0 0 -0.074523
1 2 1 2 0 1 2 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 4 0 0 0 0 0 0 0 7 0 0 0 0 0 0.39404
1 2 1 2 0 1 2 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 2 4 0 0 0 0 0 0 0 7 0 0 0 0 0 -0.032238
1 2 1 2 0 1 2 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 2 4 1 0 0 0 0 0 0 7 0 0 0 0 0 0.033198
1 2 1 2 0 1 2 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 2 4 1 0 1 0 0 0 0 7 0 0 0 0 0 0.109971
1 2 1 2 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 1 0 0 0 2 4 1 0 1 0 0 0 0 6 0 0 0 0 0 1.32234
1 2 1 2 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 2 1 0 2 0 2 4 1 0 1 0 0 0 0 6 0 0 0 0 0 1.4952
1 2 1 2 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 2 1 0 2 0 2 4 1 2 1 0 0 0 0 6 0 0 0 0 0 0.38481
1 2 1 2 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 2 0 0 0 1 1 0 0 2 1 0 2 0 2 4 1 2 1 0 0 0 0 6 0 0 0 0 0 1.10447
1 2 1 2 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 2 0 0 0 1 1 0 0 2 1 0 2 0 2 4 1 3 1 0 0 0 0 6 0 0 0 0 0 -0.123785
1 2 1 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 2 0 0 0 1 1 1 0 2 1 0 2 0 2 4 1 3 1 0 0 0 0 5 0 0 0 0 0 -0.0697299
2 1 2 2 1 1 1 1 1 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 0 9 0 0 12 0 0 0 0 1 -0.18069
2 1 2 2 1 1 1 1 1 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3 2 2 2 2 0 0 0 0 9 0 0 12 0 0 0 0 1 0.514852
2 1 2 2 0 0 0 0 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 1 0 3 2 2 2 2 0 0 0 0 0 0 0 7 0 0 0 0 1 0.536089
2 1 2 2 0 0 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 1 0 3 2 2 2 2 0 0 0 0 0 0 0 7 0 0 0 0 1 1.29518
2 1 2 2 0 0 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 1 1 1 0 3 2 2 2 2 0 0 0 0 0 0 0 7 0 0 0 0 1 1.22836
2 1 2 2 0 0 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 1 2 1 1 1 0 3 2 2 2 2 0 0 0 0 0 0 0 7 0 0 0 0 1 1.16103
2 1 2 2 0 0 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 1 2 1 1 1 0 3 2 2 2 2 0 0 0 0 0 0 0 7 0 0 2 0 1 0.97763
2 1 2 2 0 0 0 0 0 0 2 1 1 0 0 0 0 0 0 0 3 0 0 0 0 0 2 2 0 0 1 2 1 1 1 0 3 2 2 2 2 0 0 0 0 0 0 0 7 0 0 2 0 1 0.60934
2 1 2 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 3 0 0 1 0 0 2 2 0 0 1 2 1 1 1 0 3 2 2 2 2 0 0 0 0 0 0 0 7 0 0 0 0 1 0.725444
2 1 2 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 3 0 0 1 0 0 2 2 0 1 1 2 1 1 1 0 3 2 2 2 2 0 0 0 0 0 0 0 7 0 0 0 0 1 0.683408
