2 3 3 2 0 1 1 1 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 4 2 10 0 0 0 0 1 -0.248369
2 3 3 2 0 1 1 1 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5 4 2 10 0 0 0 0 1 -0.213902
2 3 3 2 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 2 0 0 0 0 4 2 6 0 0 0 0 1 1.01642
0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 0 1 1.53669
0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4 0 0 0 0 1 1 1 1 1 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 0 1 1.35192
0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 3 0 2 0 2 0 0 0 4 0 0 0 0 1 1 1 1 1 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 0 1 1.54293
0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 3 0 2 0 2 0 0 0 4 0 0 0 0 1 1 1 1 1 2 0 0 3 2 0 0 0 0 0 0 2 0 0 0 0 1 1.79472
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 3 0 2 0 2 1 0 0 4 0 0 0 0 1 2 1 1 1 2 0 0 3 2 0 0 0 0 0 0 1 0 0 0 0 1 1.85718
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 3 0 2 0 2 1 0 0 4 0 0 0 0 1 2 1 1 1 2 0 0 3 2 0 0 1 0 0 0 1 0 0 0 0 1 1.88258
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 3 0 2 0 2 1 0 0 4 1 0 0 0 1 2 1 2 1 2 0 0 3 2 0 0 1 0 0 0 1 0 0 0 0 1 1.98371
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 3 0 2 0 2 1 0 0 4 1 0 0 0 1 2 1 2 1 2 0 0 3 2 0 0 1 0 0 0 1 0 0 0 0 1 1.99566
