1 3 1 0 1 1 0 0 1 3 2 1 3 0 0 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 2 3 0 0.811871
1 3 1 0 1 1 0 0 1 3 2 1 3 0 0 1 1 1 2 2 2 2 2 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 2 9 0 0.01882
1 3 1 0 1 1 0 0 1 3 2 1 2 0 0 1 1 1 3 2 2 2 2 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 2 6 0 -0.420226
1 3 1 0 1 1 0 0 1 3 2 1 2 0 0 1 1 1 3 2 2 2 2 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 10 0 0 2 6 0 -0.287608
0 0 1 3 0 1 2 1 2 0 0 2 3 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 2 3 1 0.932657
0 0 1 3 0 1 2 1 2 0 0 2 3 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 8 0 0 4 3 1 0.82029
0 0 1 3 0 1 2 1 2 0 0 2 3 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 8 0 0 4 3 1 0.705622
0 0 1 3 0 1 2 0 2 0 0 2 3 0 0 2 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 7 0 0 4 3 1 1.06226
0 0 1 3 0 1 2 0 2 0 0 2 3 0 0 2 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 7 0 0 4 3 1 1.25193
0 0 1 3 0 1 2 0 2 0 0 2 3 0 0 2 0 1 0 0 1 1 1 1 1 2 0 0 0 0 0 1 1 1 1 1 1 1 0 0 1 2 0 0 0 0 0 0 7 0 0 4 3 1 1.24964
0 0 1 3 0 1 2 0 2 0 0 0 3 0 0 2 0 1 0 2 1 1 1 1 1 2 0 0 0 0 0 1 1 1 1 1 1 1 0 0 1 2 0 0 0 0 0 0 6 0 0 2 3 1 1.45087
0 0 1 3 0 1 0 0 2 0 0 0 3 0 0 2 0 1 0 2 1 1 1 1 1 2 0 0 0 0 0 1 1 1 1 1 1 1 0 0 1 2 0 0 0 0 0 0 5 0 0 2 3 1 1.79336
0 0 1 3 0 1 0 0 2 0 0 0 1 0 0 2 0 1 0 2 1 1 1 1 3 2 0 0 0 0 0 1 1 1 1 1 1 1 0 0 1 2 0 0 0 0 0 0 5 0 0 4 3 1 1.81319
0 0 1 3 0 1 0 0 0 0 0 0 1 0 0 2 0 1 0 2 1 1 1 1 3 2 0 0 0 0 0 1 1 1 1 1 1 1 0 0 1 2 0 0 0 0 0 0 4 0 0 2 3 1 1.9499
0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 2 0 1 0 2 1 1 1 1 3 2 0 0 0 0 0 1 1 1 1 1 1 1 0 0 1 2 0 0 0 0 0 0 2 0 0 0 0 1 2.0047
0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 2 0 1 0 2 1 1 1 1 3 2 0 0 1 1 0 1 1 1 1 1 1 1 0 0 1 2 0 0 0 0 0 0 2 0 0 0 0 1 1.94389
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 2 1 1 1 1 3 2 0 0 1 1 0 1 1 1 1 1 1 1 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 1 2.01
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 2 1 1 1 1 3 2 0 0 1 1 0 1 1 1 1 1 1 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 2.005
2 1 1 1 1 1 2 3 1 0 1 2 0 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 12 0 1 0 0 1 0.103618
2 1 1 1 1 1 2 3 1 0 1 2 0 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 9 0 0 12 0 1 0 0 1 0.746444
2 1 1 1 1 1 2 3 1 0 1 2 0 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 0 0 0 9 0 0 12 0 1 0 0 1 0.666895
2 1 1 1 1 1 2 3 1 0 1 2 0 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 2 0 0 9 0 0 12 0 1 0 3 1 1.23074
