0 3 0 1 2 0 0 1 1 0 0 2 3 0 0 0 0 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 2 3 0 1.38606
0 3 0 1 2 0 0 1 1 0 0 2 3 0 0 4 0 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 2 3 0 0.597766
0 3 0 1 1 0 0 1 1 0 0 2 0 0 0 4 0 3 1 0 0 1 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 1.28119
0 0 0 1 0 0 0 1 1 0 0 2 0 0 0 4 0 3 1 0 0 1 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 1.25501
0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 4 0 3 1 0 0 1 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 1.45265
0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 4 0 3 1 0 0 1 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 3 0 0 2 0 0 1.52416
0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 4 0 3 1 0 0 1 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 3 0 0 2 0 0 1.59904
0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 4 0 3 1 0 0 1 0 0 3 0 1 0 0 0 0 0 0 0 0 1 1 1 2 1 0 0 0 1 0 0 0 0 3 0 0 2 0 0 1.56665
0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 4 0 3 1 0 0 1 0 0 3 0 1 0 0 0 0 0 0 1 1 2 2 2 3 1 0 0 0 1 0 0 0 0 3 0 0 2 0 0 1.24847
0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 4 0 3 1 0 0 1 0 0 3 0 1 0 0 1 0 0 1 1 1 2 2 2 3 1 0 0 0 1 0 0 0 0 3 0 0 2 0 0 0.863286
0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 4 0 3 2 1 1 2 1 0 3 0 1 0 0 1 0 0 1 1 1 2 2 2 3 1 0 0 0 1 0 0 0 0 3 0 0 2 0 0 -2.01
2 0 2 2 0 0 1 2 2 1 2 2 1 0 0 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 10 0 0 0 0 0 -0.516249
2 0 2 2 0 0 1 2 2 1 2 2 1 0 0 0 0 0 1 2 2 2 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 10 0 0 0 0 0 0.213474
