2 1 0 2 1 1 1 0 2 1 1 1 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 13 1 2 0 0 0 -0.20342
2 1 0 2 1 1 1 0 2 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 1 1 3 3 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0.00931172
2 1 0 2 1 1 1 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 1 1 3 3 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0.398124
2 1 0 2 1 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 1 1 3 3 0 0 2 0 0 0 0 0 0 0 9 0 0 0 0 0 0.262953
2 1 0 2 1 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 1 1 3 3 0 0 2 0 0 0 0 0 0 0 8 0 0 0 0 0 0.593545
2 1 0 2 1 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 1 2 1 1 1 3 3 0 0 2 0 0 0 0 0 0 0 8 0 0 0 0 0 0.733013
2 1 0 2 1 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 1 2 1 1 1 3 3 0 0 2 0 1 0 0 0 0 0 8 0 0 0 0 0 -0.688007
2 1 0 2 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 1 2 1 1 1 3 3 1 0 2 0 1 0 0 0 0 0 7 0 0 0 0 0 0.450795
2 1 0 2 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 1 2 1 1 1 3 3 1 0 2 0 2 0 0 0 0 0 7 0 0 0 0 0 -2.01
1 3 3 0 0 2 1 2 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 2 11 0 0 0 0 1 -0.02772
