1.6165
-0.028985
-0.016422
-0.021543
-0.031163
-0.025262
-0.028609
-0.064754
-0.038231
-0.0012782
0.022632
0.095732
0.21099
0.42297
0.4918
-0.089602
-0.053887
-0.041872
-0.029778
-0.040095
-0.023119
-0.015127
-0.027598
-0.02769
-0.013522
-0.011737
0.019178
0.0053295
-0.0030082
0.068401
-0.0054838
-0.0055882
-0.0038279
0.027969
0.010204
0.019543
0.018529
0.029124
0.026827
0.058068
0.067106
0.10653
0.1085
0.1175
0.13504
0.053856
-0.013217
0.053965
-0.15296
0.11153
0.12702
0.028402
0.041108
