2.124
-0.046211
-0.043883
-0.044154
-0.050309
-0.055101
-0.024143
-0.029271
-0.015032
0.0034946
0.0060442
0.016112
0.1064
0.22569
0.20185
-0.0049629
-0.018702
-0.043546
-0.030828
-0.044129
-0.028338
-0.020473
-0.031735
-0.038136
-0.038406
-0.046108
-0.095574
-0.14393
-0.27395
-0.27079
-0.060073
-0.047537
-0.044864
-0.024201
-0.028963
-0.01959
-0.01817
-0.016212
-0.023699
-0.017724
-0.042146
-0.073566
-0.15332
-0.24964
-0.13137
0.064005
0.010855
-0.030842
-0.16538
0.26596
0.0036069
0.010204
0.036842
