0.93092
0.094921
0.099023
0.15846
0.21044
0.20267
0.22099
0.22061
0.2697
0.31932
0.40076
0.43412
0.4636
0.45547
0.39721
0.03716
-0.17169
-0.039448
0.040329
-0.14666
-0.14974
