0.090664
0.053271
0.08422
0.12892
0.18491
0.11993
0.16676
0.094932
0.1154
0.2478
0.38583
0.60971
0.85545
1.4307
1.408
-0.21299
0.06773
0.10469
0.12748
-0.50842
0.3363
