1 0 1 1 0 2 1 1 2 2 1 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 4 0 0 0 0 0 0 0 0 0 0 7 0 0 13 1 2 0 0 1 0.361399
1 0 1 1 0 2 1 1 0 2 1 2 1 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 2 1 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 12 1 2 0 0 1 1.48367
1 0 1 1 0 2 1 1 0 2 1 0 1 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 2 1 0 4 0 0 0 0 2 0 0 0 0 0 0 0 0 11 1 2 0 0 1 1.10072
1 0 1 1 0 2 1 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 2 1 0 4 0 0 0 0 2 0 0 0 0 0 0 0 0 10 1 2 0 0 1 1.22427
1 0 1 1 0 2 1 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 1 2 1 0 4 0 0 0 0 2 2 0 0 0 0 0 0 0 10 1 2 0 0 1 0.496681
1 0 1 1 0 2 1 1 0 0 1 0 1 1 1 0 0 0 0 0 1 3 2 0 0 0 0 2 0 0 1 2 1 0 4 0 0 0 0 2 2 0 0 0 0 0 0 0 10 1 2 0 0 1 0.65546
1 0 1 1 0 2 1 1 0 0 1 0 1 1 1 2 2 2 0 0 1 3 2 0 0 0 0 2 0 0 1 2 1 0 4 0 0 0 0 2 2 0 0 0 0 0 0 0 10 1 2 0 0 1 -0.829374
1 0 1 1 0 2 1 0 0 0 1 0 1 1 1 2 2 2 1 0 1 3 2 0 0 0 0 2 0 0 1 2 1 0 4 0 0 0 0 2 2 0 0 0 0 0 0 0 9 1 2 0 0 1 0.522743
1 0 1 1 0 2 1 0 0 0 1 0 1 1 0 2 2 2 1 0 1 3 2 0 0 1 0 2 0 0 1 2 1 0 4 0 0 0 1 2 2 0 0 0 0 0 0 0 8 0 1 0 0 1 0.971906
1 0 1 0 0 2 1 0 0 0 1 0 1 1 0 2 2 2 1 0 1 3 2 0 0 1 0 2 0 0 1 2 1 0 4 0 0 0 1 2 2 0 0 0 0 0 0 0 7 0 1 0 0 1 0.983078
