1 1 2 1 1 1 0 2 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 12 0 1 0 0 0 1.13924
1 1 2 1 1 1 0 2 0 1 1 1 1 0 1 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 12 0 1 0 0 0 0.486642
1 1 2 1 1 1 0 2 0 1 1 0 1 0 1 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 11 0 1 0 0 0 1.46714
1 1 2 1 1 1 0 2 0 1 1 0 1 0 0 0 0 0 0 0 1 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 10 0 0 0 0 0 0.666637
0 0 1 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 1 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0.582525
0 0 0 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 1 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0.635777
0 0 0 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 1 4 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0.63881
0 0 0 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 1 4 0 0 0 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0.514522
0 0 0 0 0 0 0 2 0 1 1 0 1 0 0 1 0 0 0 0 1 4 0 0 0 2 3 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0.142346
0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 2 1 4 0 0 0 2 3 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0.0865446
