0 1 1 1 1 2 2 2 3 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 3 0 0 0 1 0 0 0 0 0 0 0 0 9 4 0 12 0 0 0 0 0 0.111651
0 1 1 1 1 2 2 2 3 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 3 0 0 0 0 4 0 3 0 0 0 1 0 0 0 0 0 0 0 0 9 4 0 12 0 0 0 0 0 -0.166722
0 1 1 1 1 2 2 2 3 1 0 1 1 1 0 0 0 0 0 1 1 0 0 0 0 3 0 3 0 0 4 0 3 1 0 0 1 0 0 3 0 0 0 0 0 9 4 0 12 0 0 0 0 0 0.871852
0 1 1 1 1 2 2 2 3 1 0 1 1 1 0 0 3 0 0 2 1 0 0 0 0 3 0 3 0 0 4 0 3 1 0 0 1 0 0 3 0 0 0 0 0 9 4 0 12 0 0 0 0 0 0.401502
0 1 1 1 1 2 2 2 2 1 0 1 1 1 0 0 3 0 1 2 1 0 0 0 0 3 0 3 0 0 4 0 3 1 0 0 1 0 0 3 0 0 0 0 0 9 4 0 12 0 0 0 0 0 0.535535
0 1 1 1 1 2 2 2 2 1 0 1 1 0 0 0 3 0 1 2 1 0 0 0 0 3 0 3 0 0 4 0 3 1 0 0 1 0 0 3 0 1 0 0 0 9 4 0 11 0 0 0 0 0 0.0623826
0 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 3 0 1 2 1 0 0 0 0 3 0 3 0 0 4 0 3 1 0 0 1 0 0 3 0 1 0 0 0 8 0 0 10 0 0 0 0 0 1.87004
0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 3 0 1 2 1 0 0 0 0 3 0 3 0 0 4 0 3 1 0 0 1 0 0 3 0 1 0 0 0 0 0 0 4 0 0 0 0 0 1.82857
0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 3 0 1 2 1 0 0 0 0 3 0 3 0 0 4 0 3 1 0 0 1 0 0 3 0 1 0 0 0 0 0 0 3 0 0 0 0 0 1.7719
0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 3 0 1 2 1 0 0 0 0 3 0 3 0 0 4 0 3 1 0 0 1 0 0 3 0 1 0 0 1 0 0 0 3 0 1 0 0 0 1.70914
0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 3 0 1 2 1 0 0 0 0 3 0 3 0 0 4 0 3 2 1 1 2 1 0 3 0 1 0 0 1 0 0 0 3 0 1 0 0 0 -2.01
0 3 1 1 2 2 1 2 2 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 8 0 0 10 0 1 0 0 0 -0.332829
0 3 1 1 2 2 1 2 2 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 2 0 0 3 0 0 0 0 0 8 0 0 10 0 1 0 0 0 0.287163
0 3 1 1 2 2 1 2 2 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 1 2 2 2 0 0 3 0 0 0 0 0 8 0 0 10 0 1 0 0 0 1.15598
0 3 1 1 2 2 1 2 2 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 1 2 2 2 0 0 3 0 2 0 0 0 8 0 0 10 0 1 0 0 0 -0.065941
0 3 1 1 2 2 1 2 2 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 1 0 1 2 2 2 0 0 3 0 2 0 0 0 8 0 0 10 0 1 0 0 0 0.94814
0 3 1 1 2 2 1 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 1 0 1 2 2 2 0 0 3 0 2 0 1 0 8 0 0 9 0 0 0 0 0 0.717833
0 0 1 1 2 2 1 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 1 0 1 2 2 2 0 0 3 0 2 0 1 0 7 0 0 8 0 0 0 0 0 1.04686
2 0 0 0 0 2 2 1 1 2 3 3 0 1 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 7 3 2 9 0 0 0 0 1 0.62557
2 0 0 0 0 2 2 0 1 2 0 3 0 1 0 0 1 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 1 0.607323
2 0 0 0 0 0 2 0 1 2 0 3 0 1 0 0 1 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 1 0.83487
2 0 0 0 0 0 2 0 1 2 0 3 0 1 0 0 1 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 6 0 0 0 3 1 0.94011
2 0 0 0 0 0 2 0 1 2 0 2 0 1 0 0 1 4 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 2 0 0 0 0 0 6 0 0 0 0 1 1.52473
2 0 0 0 0 0 2 0 1 2 0 2 0 1 0 0 1 4 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 2 0 1 0 0 0 6 0 1 0 0 1 1.19531
2 0 0 0 0 0 2 0 1 2 0 2 0 1 0 0 1 4 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 3 1 1 2 1 1 0 0 2 0 1 0 0 0 6 0 1 0 0 1 1.52409
2 0 0 0 0 0 2 0 1 2 0 2 0 1 0 0 1 4 3 0 0 0 0 0 1 0 0 0 0 0 2 3 0 1 3 1 1 2 1 1 0 0 2 0 1 0 0 0 6 0 1 0 0 1 -0.568906
2 0 0 0 0 0 2 0 1 2 0 2 0 0 0 0 1 4 3 0 0 0 0 0 1 1 0 0 0 0 2 3 0 1 3 1 1 2 2 1 0 0 2 0 1 0 0 0 5 0 0 0 0 1 0.0640875
2 0 0 0 0 0 0 0 1 2 0 2 0 0 0 0 1 4 3 0 0 0 0 0 1 1 0 0 0 0 2 3 0 1 3 1 1 2 2 1 0 0 2 0 1 0 0 0 4 0 0 0 0 1 1.01991
2 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 4 3 0 0 0 0 0 1 1 0 0 0 0 2 3 0 1 3 1 1 2 2 1 0 0 2 0 1 0 0 0 3 0 0 0 0 1 1.04507
0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 4 3 0 0 0 0 0 1 1 0 0 0 0 2 3 0 1 3 1 1 2 2 1 0 0 2 0 1 0 0 0 2 0 0 0 0 1 1.03081
0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 4 3 0 0 0 0 0 1 1 0 2 0 0 2 3 0 1 3 1 1 2 2 1 0 0 2 0 1 0 0 0 2 0 0 2 0 1 2.03
0 3 0 1 1 3 3 1 0 1 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 5 0 2 10 0 0 0 0 1 0.211127
0 3 0 1 1 3 3 1 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 1 0 0 0 5 0 2 10 0 0 0 0 1 0.841196
0 0 0 1 1 1 3 1 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 1 0 0 0 5 0 0 9 0 0 0 0 1 1.34147
0 0 0 1 1 1 3 1 0 1 1 1 1 0 0 0 0 1 0 2 0 0 0 3 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 1 0 0 0 5 0 0 9 0 0 0 0 1 1.05296
0 0 0 1 1 1 1 1 0 1 1 1 1 0 0 2 0 1 0 2 0 0 0 3 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 1 0 0 0 5 0 0 9 0 0 0 0 1 0.450948
0 0 0 1 1 1 1 1 0 1 1 1 1 0 0 2 0 1 0 2 0 0 0 3 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 1 0 0 0 5 0 0 9 0 0 0 0 1 -0.13043
0 0 0 1 1 1 1 1 0 1 1 0 1 0 0 2 0 1 1 2 0 0 0 3 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 1 0 0 0 5 0 0 8 0 0 0 0 1 0.308899
0 0 0 1 1 1 1 1 0 1 1 0 1 0 0 2 0 1 1 2 0 0 0 3 2 0 0 1 0 0 1 0 0 0 0 0 0 1 1 1 1 1 0 0 0 5 0 0 8 0 0 0 0 1 0.617058
0 0 0 1 1 1 1 1 0 1 1 0 1 0 0 2 0 1 1 2 0 0 0 3 2 0 0 1 0 0 1 0 0 0 0 0 0 1 1 1 1 1 0 0 1 5 0 0 8 0 0 0 0 1 0.130385
0 0 0 1 1 1 1 1 0 1 1 0 1 0 0 2 0 1 1 2 0 0 0 3 2 0 0 1 0 0 1 0 2 0 0 0 0 1 1 1 1 1 0 0 1 5 0 0 8 0 0 0 0 1 0.57295
0 0 0 1 1 1 1 1 0 1 1 0 1 0 0 2 0 1 1 2 0 0 0 3 2 0 1 1 0 0 1 0 2 0 0 0 0 1 1 1 2 1 0 0 1 5 0 0 8 0 0 0 0 1 0.668794
0 0 0 1 1 1 1 1 0 1 1 0 1 0 0 2 0 1 1 2 0 0 0 3 2 0 1 1 1 0 1 0 2 0 0 0 0 1 1 1 2 1 1 0 1 5 0 0 8 0 0 0 0 1 1.85644
0 0 0 1 1 1 1 1 0 0 1 0 1 0 0 2 0 1 1 2 0 1 0 3 2 0 1 1 1 0 1 0 2 0 0 0 0 1 1 1 2 1 1 0 1 5 0 0 7 0 0 0 0 1 1.88879
0 0 0 1 1 1 1 1 0 0 1 0 1 0 0 2 0 1 1 2 0 1 0 3 2 0 1 1 1 0 1 0 2 0 0 0 0 1 1 1 2 1 2 0 1 5 0 0 7 0 1 0 0 1 1.82426
0 0 0 1 1 1 1 1 0 0 1 0 1 0 0 2 0 1 1 2 0 1 0 3 2 0 1 1 1 0 2 1 3 1 1 1 0 1 1 1 2 1 2 0 1 5 0 0 7 0 1 0 0 1 1.35055
0 0 0 1 1 1 1 1 0 0 1 0 0 0 0 2 0 1 1 2 0 1 1 3 2 0 1 1 1 0 2 1 3 2 1 1 0 1 1 1 2 1 2 0 1 5 0 0 6 0 0 0 0 1 2.04
0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 2 0 1 1 2 0 1 1 3 2 0 1 1 1 0 2 1 3 2 1 1 0 1 1 1 2 1 2 0 1 5 0 0 5 0 0 0 0 1 2.035
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 2 0 1 1 3 2 0 1 1 1 0 2 1 3 2 1 1 0 1 1 1 2 1 2 0 1 0 0 0 0 0 0 0 0 1 2.03
2 2 1 0 0 2 2 3 0 0 1 2 1 1 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 3 0 10 0 0 0 0 0 -0.152877
2 2 1 0 0 2 2 3 0 0 1 2 1 1 0 0 0 1 1 1 1 1 0 2 2 2 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 3 0 10 0 0 0 0 0 0.584136
2 2 0 0 0 2 2 3 0 0 1 2 1 1 0 1 0 1 1 1 1 1 0 2 2 2 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 3 0 9 0 0 0 0 0 0.468332
2 2 0 0 0 2 2 3 0 0 1 2 0 1 0 1 0 1 1 1 1 1 0 2 2 2 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 3 0 8 0 0 0 0 0 0.176713
2 2 0 0 0 2 2 0 0 0 1 2 0 1 0 1 0 1 1 1 1 1 0 2 2 2 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 7 0 0 0 0 0 0.448919
2 2 0 0 0 2 2 0 0 0 1 1 0 1 0 1 0 1 1 1 1 1 0 2 2 2 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 7 0 0 0 0 0 0.520182
2 2 0 0 0 2 2 0 0 0 1 0 0 1 0 1 0 1 1 1 1 1 0 2 2 2 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 6 0 0 0 0 0 0.21201
2 0 0 0 0 2 2 0 0 0 1 0 0 1 0 1 0 1 1 1 1 1 0 2 2 2 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 5 0 0 0 0 0 -0.222738
2 0 0 0 0 2 2 0 0 0 1 0 0 1 0 1 0 1 1 1 1 1 0 2 2 2 0 2 0 0 1 1 1 1 1 0 0 0 0 2 0 1 0 0 0 0 0 0 5 0 0 0 0 0 0.971336
2 0 0 0 0 1 2 0 0 0 1 0 0 1 0 1 0 1 2 1 1 1 0 2 2 2 0 2 0 0 1 1 1 1 1 0 0 0 0 2 0 1 0 0 0 0 0 0 5 0 0 0 0 0 0.54161
2 0 0 0 0 1 2 0 0 0 1 0 0 0 0 1 0 1 2 1 1 1 0 2 2 2 0 2 0 0 1 1 1 1 1 0 0 0 0 2 0 1 1 0 0 0 0 0 4 0 0 0 0 0 0.152539
2 0 0 0 0 1 2 0 0 0 1 0 0 0 0 1 0 1 2 1 1 1 0 2 2 2 0 2 0 0 1 1 1 1 1 0 0 0 0 2 0 1 1 0 1 0 0 0 4 0 0 0 0 0 -0.127974
2 0 0 0 0 1 2 0 0 0 1 0 0 0 0 1 0 1 2 1 1 1 1 2 2 2 0 2 0 0 1 1 1 1 1 0 1 0 0 2 0 1 1 0 1 0 0 0 4 0 0 0 0 0 1.14278
