4 0 0 2 1 1 1 1 0 3 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 10 1 1 0 0 1 1.74384
0 0 0 2 1 1 1 1 0 3 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3 0 0 0 0 5 0 0 9 0 1 0 0 1 1.42591
0 0 0 1 1 1 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3 0 0 0 0 5 0 0 8 0 1 0 0 1 1.72955
0 0 0 1 1 1 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 3 0 3 0 0 5 0 0 8 0 1 0 0 1 1.7891
0 0 0 1 1 1 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 2 1 0 0 0 0 3 0 3 0 0 5 0 0 8 0 1 0 0 1 1.11277
0 0 0 1 1 1 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 0 1 2 1 0 0 0 0 3 0 3 0 0 5 0 0 7 0 1 0 0 1 1.7234
0 0 0 1 1 1 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 3 0 1 2 1 0 0 0 0 3 0 3 0 0 5 0 0 7 0 1 0 0 1 2.06667
0 0 0 1 1 1 1 1 0 0 1 0 0 0 1 0 0 0 0 0 1 1 1 2 1 0 0 0 1 0 0 3 0 1 2 1 0 0 0 0 3 0 3 0 0 5 0 0 7 0 1 0 0 1 2.01598
0 0 0 1 1 1 1 1 0 0 1 0 0 0 1 0 0 0 1 1 2 2 2 3 1 0 0 0 1 0 0 3 0 1 2 1 0 0 0 0 3 0 3 0 0 5 0 0 7 0 1 0 0 1 2.06763
0 0 0 1 1 1 1 1 0 0 1 0 0 0 0 0 0 1 1 1 2 2 2 3 1 0 0 0 1 0 0 3 0 1 2 1 0 0 0 0 3 0 3 0 0 5 0 0 6 0 0 0 0 1 2.08
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 2 2 2 3 1 0 0 0 1 0 0 3 0 1 2 1 0 0 0 0 3 0 3 0 0 0 0 0 1 0 0 0 0 1 2.07
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 2 2 3 1 0 0 0 1 0 0 3 0 1 2 1 0 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 1 2.01
2 1 1 0 2 2 2 0 0 0 0 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 9 0 0 2 3 1 1.63899
2 1 1 0 0 0 0 0 0 0 0 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 2 3 1 1.92035
0 1 1 0 0 0 0 0 0 0 0 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 2 3 1 2.0256
