2 3 1 1 2 1 0 2 1 1 0 2 0 0 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 11 0 1 0 0 1 -0.470379
2 3 1 1 2 1 0 2 1 1 0 2 0 0 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 6 0 0 11 0 1 0 0 1 -0.066092
2 3 1 1 2 1 0 2 1 1 0 2 0 0 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 1 1 1 1 2 1 1 1 1 0 0 0 0 6 0 0 11 0 1 0 0 1 0.014221
2 3 1 1 2 1 0 2 1 1 0 2 0 0 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 1 1 1 1 2 1 1 1 2 0 0 0 0 6 0 0 11 0 1 0 0 1 0.411841
2 3 1 1 2 1 0 2 1 1 0 2 0 0 1 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 1 2 1 1 2 1 1 1 2 0 0 0 0 6 0 0 11 0 1 0 0 1 0.192567
2 3 1 1 2 1 0 2 1 1 0 2 0 0 1 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 1 2 1 1 2 1 1 1 2 0 0 1 0 6 0 0 11 0 1 0 0 1 0.544788
0 2 1 0 1 2 1 1 1 2 1 1 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 12 0 0 0 0 1 0.475747
0 2 1 0 1 2 1 1 1 2 1 1 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 8 0 0 12 0 0 2 0 1 0.29389
0 2 1 0 1 2 1 1 1 2 1 1 2 1 0 1 0 1 3 3 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 8 0 0 12 0 0 2 0 1 0.466235
0 2 1 0 1 2 1 1 1 2 1 1 2 1 0 1 2 1 3 3 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 8 0 0 12 0 0 2 0 1 1.12588
0 2 1 0 1 2 1 1 1 2 1 1 2 1 0 1 2 1 3 3 0 1 2 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 8 0 0 12 0 0 2 0 1 1.0404
0 2 1 0 1 2 1 1 1 2 1 1 2 1 0 1 2 1 3 3 0 1 2 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 1 0 2 0 0 0 8 0 0 12 0 0 2 0 1 1.23979
0 2 1 0 1 2 1 1 1 2 1 1 2 1 0 1 2 1 3 3 0 1 2 0 0 0 0 1 0 0 3 0 0 1 0 0 2 0 0 1 0 2 0 0 0 8 0 0 12 0 0 2 0 1 0.998359
0 2 1 0 1 2 1 1 1 2 1 1 2 1 0 1 2 1 3 3 0 1 2 0 0 0 0 1 0 0 3 0 2 1 0 0 2 0 3 1 0 2 0 0 0 8 0 0 12 0 0 2 0 1 0.388046
0 2 1 0 1 2 1 1 1 2 1 1 2 1 0 1 2 1 3 3 0 1 2 0 1 0 0 1 0 0 3 0 2 1 0 1 2 0 3 1 0 2 0 0 0 8 0 0 12 0 0 2 0 1 1.81282
0 2 1 0 1 2 1 1 1 2 1 1 2 1 0 1 2 1 3 3 0 1 2 0 1 0 0 1 0 0 3 0 2 1 0 1 2 0 3 1 0 3 0 0 0 8 0 0 12 0 0 2 0 1 2.005
2 2 1 2 2 1 1 1 2 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 11 0 0 0 0 1 -0.739128
2 2 1 2 2 1 1 1 2 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 10 0 0 11 0 0 0 0 1 -0.587975
2 2 1 2 2 1 1 1 2 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 1 0 0 0 10 0 0 11 0 0 0 0 1 -0.798043
2 2 1 2 2 1 1 1 2 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1 4 1 0 0 0 10 0 0 11 0 0 0 0 1 -0.374792
2 2 1 2 2 1 1 1 2 1 0 0 1 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 1 0 1 3 1 1 1 4 1 0 0 0 10 0 0 11 0 0 0 0 1 -0.0872009
2 2 1 2 2 1 1 1 2 1 0 0 1 0 0 0 0 1 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 1 0 1 3 1 1 1 4 1 0 0 0 10 0 0 11 0 0 0 0 1 -0.0575466
2 2 1 2 2 1 1 1 2 1 0 0 1 0 0 0 0 1 0 1 0 0 2 0 0 0 0 1 0 0 0 0 1 1 0 1 3 1 1 2 4 1 0 0 0 10 0 0 11 0 0 0 0 1 0.197143
2 2 1 2 2 1 1 1 2 1 0 0 1 0 0 0 0 1 0 1 0 0 2 0 0 0 0 2 0 0 0 0 1 1 0 1 3 1 1 2 4 1 0 0 0 10 0 0 11 0 0 0 0 1 0.185611
2 2 1 2 2 1 1 1 2 1 0 0 1 0 0 0 0 1 0 1 0 0 2 1 0 0 0 2 0 0 0 0 1 1 0 1 3 1 1 2 4 1 0 0 0 10 0 0 11 0 0 0 0 1 0.196147
2 2 1 2 2 1 1 1 2 1 0 0 1 0 0 0 0 1 0 1 0 0 2 1 1 0 0 2 0 0 0 0 1 1 0 1 3 1 1 2 4 1 0 0 0 10 0 0 11 0 0 0 0 1 -0.0980932
2 2 1 2 2 1 1 1 2 1 0 0 1 0 0 0 0 1 0 1 0 0 2 1 1 0 0 3 0 0 0 0 1 1 0 1 3 1 1 2 4 1 0 0 0 10 0 0 11 0 0 0 0 1 0.000411
2 2 1 2 2 1 1 1 2 1 0 0 1 0 0 1 0 1 0 1 0 0 2 1 1 0 3 3 0 0 0 0 1 1 0 1 3 1 1 2 4 1 0 0 0 10 0 0 11 0 0 6 0 1 0.432428
2 2 0 1 1 0 0 0 2 1 0 0 1 0 0 2 1 2 1 2 1 0 2 1 1 0 3 3 0 0 0 0 1 1 0 1 3 1 1 2 4 1 0 0 0 0 0 0 7 0 0 6 0 1 0.613305
2 2 0 1 1 0 0 0 0 1 0 0 1 0 0 2 1 2 1 2 1 0 2 1 1 0 3 3 0 0 0 0 1 1 0 1 3 1 1 2 4 1 0 0 0 0 0 0 6 0 0 4 0 1 0.824489
2 0 0 1 1 0 0 0 0 1 0 0 1 0 0 2 1 2 1 2 1 0 2 1 1 0 3 3 0 0 0 0 1 1 0 1 3 1 1 2 4 1 0 0 0 0 0 0 5 0 0 2 0 1 0.647114
0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 2 1 2 1 2 1 0 2 1 1 0 3 3 0 0 0 0 1 1 0 1 3 1 1 2 4 1 0 0 0 0 0 0 4 0 0 0 0 1 0.749528
0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 2 1 2 1 2 1 0 2 1 1 0 3 3 0 0 0 0 1 1 0 1 3 1 1 2 4 1 0 0 0 0 0 0 3 0 0 0 0 1 0.674122
0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 2 1 2 1 2 1 0 2 1 1 0 3 3 0 0 0 0 1 1 0 1 3 1 1 2 4 1 0 0 1 0 0 0 3 0 0 0 0 1 2.005
2 0 0 2 3 2 1 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 8 0 0 0 0 0 -0.243225
0 0 0 2 3 2 1 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 7 0 0 0 0 0 -0.0929934
0 0 0 2 3 2 1 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 3 0 7 0 0 0 0 0 -0.383501
0 0 0 2 3 2 1 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 0 0 0 3 0 7 0 0 0 0 0 0.066148
0 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 3 0 0 2 0 0 0 0 2 2 2 0 0 0 0 0 2 0 0 0 2 0 0 0 0 0 5 0 0 0 0 0 0.391447
0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 3 0 0 2 0 0 0 0 2 2 2 0 0 0 0 0 2 0 0 0 2 0 0 0 0 0 4 0 0 0 0 0 0.451035
0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 3 0 0 2 0 0 0 0 2 2 2 0 0 0 0 0 2 0 0 0 2 1 0 0 0 0 4 0 0 0 0 0 0.574726
0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 3 0 0 2 0 0 0 0 2 2 2 0 0 0 0 0 2 0 2 0 2 1 0 0 0 0 4 0 0 0 0 0 0.48063
0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 3 0 0 2 0 1 0 0 2 2 2 0 0 0 0 1 2 0 2 0 2 1 0 0 0 0 4 0 0 0 0 0 0.348707
0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 3 0 3 2 0 1 0 0 2 2 2 0 0 0 0 1 2 0 2 0 2 1 0 0 0 0 4 0 0 0 0 0 0.496414
0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 3 1 3 2 0 1 0 0 2 2 2 0 0 0 0 1 2 0 2 0 2 1 0 0 0 0 3 0 0 0 0 0 1.30544
0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 3 1 3 2 0 1 0 1 2 2 2 0 0 0 0 1 2 0 2 0 2 1 0 0 0 0 3 0 1 0 0 0 1.21589
0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 2 3 1 3 2 0 1 0 1 2 2 2 0 0 0 0 1 2 0 2 0 2 1 0 0 0 0 3 0 1 0 0 0 1.13422
0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 1 1 1 2 2 3 1 3 2 0 1 0 1 2 2 2 0 0 0 0 1 2 0 2 0 2 1 0 0 0 0 3 0 1 0 0 0 -2.01
3 4 0 1 0 0 0 1 0 1 0 2 1 0 0 0 0 0 1 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 7 1 0 0 0 0 1.19671
0 4 0 0 0 0 0 1 0 1 0 2 1 0 0 0 0 0 1 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 0 0 0 1.17289
0 0 0 0 0 0 0 1 0 1 0 2 1 0 0 0 0 0 1 0 0 0 1 4 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 1.29352
0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 4 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 1.48751
0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 4 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1.85348
0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 4 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1.84435
0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 4 3 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1.75315
0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 1 0 0 0 1 4 3 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1.89181
0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 1 0 0 0 1 4 3 1 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1.84331
0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 1 0 0 0 1 4 3 1 0 0 0 1 1 0 0 0 0 0 0 2 0 0 3 1 0 1 0 0 0 0 1 0 0 0 0 0 1.54
