2 2 0 2 0 1 0 2 0 3 1 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 2 3 0 1.57423
2 2 0 2 0 1 0 2 0 3 1 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 2 3 0 1.60974
2 2 0 2 0 1 0 2 0 2 1 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 2 3 0 1.729
2 2 0 2 0 1 0 2 0 2 1 2 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 2 0 0 1.64887
2 2 0 2 0 0 0 2 0 2 1 2 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 2 0 0 1.69359
2 2 0 2 0 0 0 2 0 2 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 8 0 0 2 0 0 1.60217
2 2 0 0 0 0 0 2 0 2 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 7 0 0 2 0 0 1.66739
2 2 0 0 0 0 0 0 0 2 1 2 1 0 0 0 0 0 0 0 2 0 0 0 0 1 1 1 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 6 0 0 2 0 0 1.47483
2 2 0 0 0 0 0 0 0 2 1 2 1 0 0 0 0 0 0 0 2 0 0 0 0 1 1 1 0 0 0 0 0 0 2 0 0 1 2 0 0 0 0 0 0 0 0 0 6 0 0 2 0 0 1.25883
2 2 0 0 0 0 0 0 0 2 1 0 1 0 0 0 0 0 0 0 2 2 0 0 0 1 1 1 0 0 0 0 2 0 2 0 0 1 2 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 1.44073
0 2 0 0 0 0 0 0 0 2 1 0 1 0 0 0 0 0 0 0 2 2 0 0 0 1 1 1 0 0 0 0 2 0 2 0 0 1 2 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 1.46617
0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 2 2 0 2 0 1 1 1 0 0 0 2 2 0 2 0 0 1 2 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 1.19914
0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 2 2 0 2 0 1 1 1 0 0 0 2 2 0 2 0 0 1 2 0 2 0 0 0 0 0 0 0 3 0 0 0 0 0 0.378642
0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 2 2 0 2 0 1 1 1 0 0 0 2 2 0 2 0 2 1 2 0 2 0 0 0 0 0 0 0 3 0 0 0 0 0 0.197428
0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 2 1 2 0 1 1 1 0 0 0 2 2 0 2 1 2 1 2 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0.413108
0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 2 0 1 1 1 0 0 0 2 2 0 2 1 2 1 2 0 2 1 0 0 0 0 0 0 1 0 0 0 0 0 -0.296661
0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 2 0 1 1 1 0 0 0 2 2 0 2 1 2 1 2 0 2 1 0 0 1 0 0 0 1 0 0 0 0 0 -2.005
2 2 0 1 0 1 2 0 2 1 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 1 2 0 0 0 0.283578
