0 2 2 0 2 1 2 1 2 1 2 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 11 0 1 0 0 1 -0.0487014
0 2 2 0 2 1 2 1 2 1 2 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 8 0 0 11 0 1 0 0 1 0.161395
0 2 2 0 2 1 2 1 2 1 2 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 8 0 0 11 0 1 0 0 1 0.27295
0 2 2 0 2 1 2 1 2 1 2 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 8 0 0 11 0 1 0 0 1 0.438087
0 2 2 0 2 1 2 0 2 1 2 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 10 0 1 0 0 1 0.677371
0 2 2 0 2 1 2 0 2 1 2 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 10 0 1 0 0 1 1.1863
0 2 2 0 0 1 2 0 2 1 2 1 0 0 1 0 0 1 2 0 1 0 0 0 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 9 0 1 0 0 1 1.69915
0 2 2 0 0 1 2 0 0 1 2 1 0 0 1 0 0 1 2 0 1 0 2 0 1 0 0 2 1 0 0 0 0 0 0 2 0 0 0 0 1 1 1 0 0 0 0 0 8 0 1 0 0 1 1.59624
0 2 0 0 0 1 2 0 0 1 2 1 0 0 1 0 0 1 2 0 1 0 2 0 1 0 0 2 1 0 0 0 0 0 0 2 0 0 0 0 1 1 1 0 0 0 0 0 7 0 1 0 0 1 1.63877
0 2 0 0 0 1 2 0 0 1 2 1 0 0 1 0 0 1 2 0 1 0 2 0 1 0 2 2 1 0 0 0 0 0 0 2 2 0 0 0 1 1 1 0 0 0 0 0 7 0 1 2 0 1 1.86809
0 0 0 0 0 1 2 0 0 1 2 1 0 0 1 2 0 1 2 0 1 0 2 0 1 0 2 2 1 0 0 0 0 0 0 2 2 0 0 0 1 1 1 0 0 0 0 0 6 0 1 2 0 1 1.95053
0 0 0 0 0 1 2 0 0 1 0 1 0 0 1 2 0 1 2 0 1 0 2 0 3 0 2 2 1 0 0 0 0 0 0 2 2 0 2 0 1 1 1 0 0 0 0 0 5 0 1 2 0 1 2.0432
0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 2 0 1 2 0 1 0 2 0 3 0 2 2 1 0 0 0 0 0 0 2 2 0 2 0 1 1 1 0 0 0 0 0 4 0 1 0 0 1 2.0329
0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 2 0 1 2 0 1 0 2 0 3 0 2 2 1 0 0 0 0 0 0 2 2 0 2 0 1 1 1 0 0 0 0 0 3 0 1 0 0 1 2.02356
0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 0 1 2 0 1 0 2 0 3 1 2 2 1 0 0 0 0 0 0 2 2 1 2 0 1 1 1 0 0 0 0 0 2 0 1 0 0 1 2.01573
