0.3614
1.4837
1.1007
1.2243
0.49668
0.65546
-0.82937
0.52274
0.97191
0.98308
0.40693
0.74842
0.21272
0.99257
1.2858
1.6013
1.6092
1.7271
1.8331
1.9074
1.9315
1.85
1.8818
1.8984
1.9447
2.005
0.64145
1.7926
1.6124
1.6771
1.771
1.7788
1.8971
2.005
-0.67607
-0.71144
-0.16947
-0.5318
-0.44549
-1.3669
0.45451
0.27616
-0.43818
1.3575
1.2359
-0.1484
-0.56195
0.22601
0.9488
-0.033787
0.49051
0.62677
0.97242
-0.26166
-0.47711
-1.2294
0.73513
-2.01
0.32898
0.92981
0.44966
-0.33429
-0.27138
0.53974
-0.30393
-0.37459
-0.35681
-0.39428
-0.40661
-0.65327
-2.01
-2.01
-2.01
-0.11155
-0.042827
-0.47843
0.45004
1.028
0.55326
1.3256
1.4995
1.254
-0.25909
0.37127
0.66477
0.23094
0.93497
0.54871
0.40003
1.1096
0.97263
1.1192
0.48627
-1.4844
0.8799
0.62015
0.24938
-0.46676
-2.0166
0.12162
0.28193
0.42163
0.62862
0.71561
0.9882
0.68378
0.63931
-0.2252
1.3703
0.40107
0.45686
1.4039
0.14532
1.276
1.5158
-0.050464
-0.2239
-0.65741
-0.015395
-1.4575
-1.7437
-1.689
-2.01
-2.01
-1.065
-0.85601
-2.01
-0.97518
-2.01
0.2835
0.73091
-0.44749
-0.12005
-0.25524
-0.21463
-0.15241
-0.033161
-0.42568
-0.20389
-0.56482
0.40413
-0.7602
-1.5174
-2.01
-1.0937
0.17045
0.42169
1.0516
-0.21382
-0.46518
0.18955
-0.46953
0.26929
0.74955
1.3316
0.65898
0.16917
0.53636
-0.10902
1.6269
1.5243
1.5216
1.591
0.92777
-2.01
0.012166
-0.10351
0.47779
0.098414
0.73747
0.43532
-2.01
0.032301
-0.18741
0.26113
0.68157
-0.090244
1.1249
-0.48245
-0.98594
-2.01
0.51774
0.19392
0.67208
0.36064
0.59733
0.37889
0.49822
0.9458
0.48458
0.63869
-0.4347
-0.80951
-1.5886
-2.01
0.32888
0.19212
0.39129
-1.2019
-0.52695
0.47438
0.017681
0.30078
0.26176
0.27463
0.12393
0.55339
0.35159
-0.42758
0.69229
0.05557
0.084363
0.42324
-0.076109
0.80667
1.051
1.1883
0.79913
-0.80089
0.50941
0.066079
0.10669
0.25588
1.0679
0.41386
-2.01
1.1585
0.5927
-0.40767
0.68508
0.4363
0.55708
1.288
2.0429
2.04
2.035
2.005
0.005723
0.42016
0.35973
1.0088
-0.19051
-0.67334
-2.01
0.55481
0.9197
0.85696
-2.01
0.90674
0.15186
-0.26964
0.95784
1.528
0.93359
-2.01
-2.01
-2.01
-1.3646
0.72034
0.1967
0.96618
1.0872
0.47006
1.3466
0.64779
1.186
-1.2014
-2.01
-2.01
-2.01
2.045
2.03
2.03
2.025
2.025
-2.01
-0.018741
-0.32846
0.29475
-0.28887
-0.63876
-1.9208
-1.8328
-1.3938
-2.001
0.057518
2.055
2.035
2.025
2.015
2.005
1.5225
1.3253
0.17567
1.1699
1.101
1.7547
0.50861
-0.35375
0.12053
0.81461
-0.12769
0.64249
-0.56777
0.59066
0.98801
0.9458
0.58278
1.0223
1.0339
1.1727
-2.01
-2.01
-2.01
0.00027011
0.075602
0.33524
0.19259
-0.041032
-0.31323
0.47441
1.2892
1.4111
1.5992
1.3728
1.3365
1.7746
1.4581
1.8513
1.9407
0.02134
1.0079
0.93544
1.255
-0.19768
0.20983
-0.12243
0.50623
0.67819
0.29911
0.89902
0.55415
0.39962
-0.40614
0.9501
0.65019
-0.11315
0.74606
0.60677
1.2352
0.80585
1.4296
1.5224
1.4792
-2.01
-0.5618
-0.043789
0.33741
0.10433
0.65674
-0.4751
-0.59639
-0.99733
-1.4588
-0.31865
-0.24114
-0.12818
-0.51954
-0.082778
-0.24016
-0.12213
-0.32297
0.3557
-0.20139
-0.14562
-1.8216
-1.5268
-2.0486
-2.028
-2.0166
-0.84238
-1.1815
-0.25997
-0.26067
-0.72761
-0.077641
0.23048
0.36019
0.71623
0.5181
1.1241
1.2773
1.467
1.4718
1.2414
1.7352
1.0995
1.9122
-2.01
-2.01
-2.01
-2.01
-2.01
-2.01
2.005
-0.39712
-0.70476
0.071579
0.05593
-0.9488
-0.86227
-1.0912
-1.1123
0.21034
0.079658
0.054269
-0.4101
-0.083748
-0.46762
2.005
-0.043994
-0.35252
-0.30759
-0.078529
-0.055806
-0.75711
-0.19023
-0.006435
-0.26155
-0.42916
0.45633
0.72171
0.19062
0.82178
0.1997
-2.01
0.89943
-1.5321
-0.10752
0.25813
0.59884
0.6278
0.8162
1.4603
-2.0065
-2
-1.975
-1.995
-1.307
-0.25521
-0.65298
0.50472
0.61004
0.59847
0.90914
-1.3471
-1.1519
-1.205
0.50106
-2.01
0.37662
0.17076
0.44942
-0.068901
0.25511
0.87347
0.31534
-0.4063
0.67915
-0.62158
-2.0575
0.97566
0.66764
0.5159
0.46851
0.9556
1.6724
1.7266
1.8846
1.8572
2.005
-0.11483
-0.66701
-0.15216
-0.47651
0.015061
0.91793
0.20968
-0.92626
-1.0743
-0.19883
-0.67399
0.66523
0.87406
-0.32496
1.4565
1.2795
1.3807
1.2892
1.2885
1.4436
1.0522
1.7464
1.1207
1.9609
-0.093148
0.20466
0.63504
0.8468
1.3329
1.3411
0.79094
0.603
1.1602
-0.35666
-0.99375
-1.1029
0.1449
-1.7148
-2.01
-2
2.015
2.005
-0.19779
