0.74542
-0.017272
-0.0093558
-0.015921
-0.026303
-0.01767
-0.019827
-0.050605
-0.042837
-0.023272
-0.016655
0.020372
0.073217
0.22193
0.18829
-0.04116
-0.028442
-0.0189
-0.017408
-0.030613
-0.020991
-0.012349
-0.018884
-0.022937
-0.019904
-0.019634
-0.0037957
-0.016379
-0.001232
-0.015465
0.027991
0.015992
0.016786
0.03694
0.0087249
0.019334
0.024104
0.031344
0.0339
0.048814
0.050869
0.077998
0.073484
0.094562
0.040854
0.048546
0.0017969
0.040118
-0.11725
0.083804
0.15577
0.030237
0.033396
