1.0358
-0.0068546
-0.016864
-0.023948
-0.033779
-0.028894
-0.023861
-0.025045
-0.023585
-0.0032873
0.0018659
0.021918
0.079189
0.19965
0.14167
-0.0024098
-0.0030103
-0.014885
-0.0078432
-0.0161
-0.014893
-0.011799
-0.013605
-0.019345
-0.015451
-0.02363
-0.043103
-0.054572
-0.08193
-0.072081
-0.021765
-0.0072742
-0.0028729
0.0033591
0.00020931
-0.001455
-0.0039695
-0.0002442
-0.0054736
-0.0023838
-0.01541
-0.030706
-0.055944
-0.066923
-0.041339
0.059409
0.013016
-0.00080056
-0.13697
0.055233
0.10308
0.016363
0.026789
