2.4959
0.044437
0.076519
0.056397
0.048103
0.028913
0.017672
-0.020173
-0.0042281
0.016276
0.021673
0.09065
0.21604
0.67413
0.69404
-0.12032
-0.086275
-0.10423
-0.094049
-0.076995
-0.076018
-0.087977
-0.072496
-0.10014
-0.067448
-0.073699
-0.063292
-0.030587
-0.017731
0.036232
-0.042409
-0.037964
-0.036823
-0.038823
-0.021964
-0.042937
-0.036399
-0.034838
-0.052305
-0.052961
-0.058536
-0.085186
-0.1387
-0.19592
-0.14139
0.16069
0.047595
0.25299
-0.34382
0.15859
0.17257
0.057833
0.071089
